PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	30	34	60	64	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	118	122	60	64	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	75	79	61	65	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	76	80	63	67	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	45	49	68	64	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	27	31	75	71	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	67	71	75	79	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	87.500	8	1	0	60	67	86	79	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	178	182	89	85	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	132	136	92	88	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	82	86	93	89	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	185	189	89	93	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	5	9	94	98	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	171	175	98	94	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	130	134	102	106	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	154	158	104	108	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	87.500	8	1	0	36	43	126	119	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	27	31	134	130	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	128	132	136	140	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	161	165	137	141	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	70	74	138	142	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	179	183	141	145	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	80.000	15	2	1	186	199	158	144	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	88.889	9	0	1	6	13	154	146	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	91	95	146	150	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	89	93	147	151	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	106	110	157	153	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	117	121	162	158	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	29	33	162	158	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	196	200	165	161	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	150	154	161	165	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	87.500	8	1	0	73	80	168	175	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	45	49	176	172	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	144	148	182	178	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	60	64	183	179	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	189	193	185	181	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	167	171	183	187	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	19	23	188	184	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	81.818	11	2	0	1	11	195	185	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	5	0	0	50	54	193	189	28	10.4
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	197	200	4	1	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	150	153	1	4	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	5	8	2	5	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	172	175	5	2	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	94	97	2	5	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	166	169	6	3	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	164	167	3	6	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	87	90	9	6	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	72	75	9	12	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	128	131	9	12	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	56	59	12	9	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	146	149	13	10	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	87.500	8	0	1	49	55	12	19	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	4	7	15	18	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	4	7	18	15	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	196	199	19	16	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	62	65	19	16	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	137	140	17	20	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	179	182	20	23	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	115	118	24	21	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	177	180	22	25	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	129	132	24	27	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	143	146	28	25	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	127	130	26	29	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	57	60	29	26	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	49	52	31	28	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	107	110	33	30	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	135	138	31	34	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	141	144	36	33	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	2	5	36	33	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	158	161	38	35	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	52	55	35	38	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	108	111	35	38	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	162	165	37	40	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	48	51	38	41	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	2	5	42	39	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	16	19	44	41	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	21	24	42	45	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	194	197	48	45	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	176	179	46	49	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	85.714	7	1	0	8	14	47	53	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	68	71	47	50	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	114	117	50	47	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	97	100	48	51	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	123	126	54	51	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	94	97	51	54	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	35	38	55	52	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	130	133	56	53	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	69	72	57	54	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	85.714	7	1	0	69	75	61	55	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	134	137	58	55	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	184	187	59	56	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	30	33	56	59	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	118	121	56	59	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	85.714	7	1	0	43	49	64	58	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	85.714	7	1	0	56	62	59	65	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	134	137	62	59	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	66	69	61	64	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	182	185	67	64	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	32	35	64	67	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	125	128	67	64	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	120	123	64	67	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	42	45	67	64	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	191	194	64	67	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	44	47	71	68	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	10	13	71	68	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	87.500	8	0	1	176	182	69	76	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	17	20	70	73	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	87.500	8	0	1	186	193	71	77	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	131	134	76	73	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	116	119	76	73	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	87.500	8	0	1	17	23	76	83	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	114	117	79	76	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	87.500	8	0	1	86	93	85	79	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	45	48	79	82	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	168	171	83	80	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	40	43	83	80	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	81.818	11	1	1	127	136	81	91	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	144	147	85	82	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	190	193	87	84	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	81.818	11	0	2	88	97	88	97	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	117	120	92	89	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	29	32	92	89	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	87.500	8	0	1	101	107	90	97	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	18	21	90	93	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	11	14	93	96	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	123	126	97	94	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	79	82	94	97	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	35	38	98	95	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	78.571	14	1	2	36	49	108	97	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	59	62	97	100	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	76	79	97	100	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	59	62	98	101	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	114	117	103	100	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	86	89	104	101	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	116	119	103	106	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	166	169	109	106	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	122	125	109	106	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	80	83	106	109	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	164	167	106	109	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	11	14	109	112	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	1	4	116	113	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	97	100	118	115	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	134	137	119	116	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	87	90	116	119	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	87.500	8	0	1	1	8	120	126	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	155	158	123	126	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	166	169	127	124	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	122	125	127	124	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	80	83	124	127	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	164	167	124	127	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	132	135	130	127	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	117	120	130	127	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	83	86	130	127	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	185	188	127	130	100	 8.5
PD4264/6:13737008-22701912,13736909-13737108	PD4264/6:13737008-22701912,22701812-22702011	100.000	4	0	0	131	134	135	132	100	 8.5
